HYBAS_ID,DATE,Q
207866,1994,93.07
207943,1994,613.4
207950,1994,190.29
207963,1994,59.5
207962,1994,270.44
207969,1994,262.57
207991,1994,13.95
208110,1994,902.21
208154,1994,407.47
208169,1994,27.38
208222,1994,435.82
208226,1994,20.23
208230,1994,29.02
208229,1994,1.97
208228,1994,578.97
208236,1994,261.78
208241,1994,482.54
208268,1994,46.95
208363,1994,932.16
208371,1994,356.48
208396,1994,39.51
208466,1994,445.5
208526,1994,84.78
208541,1994,111.87
208566,1994,89.81
208603,1994,88.83
208604,1994,18.28
208688,1994,392.1
208720,1994,13.82
208753,1994,200.3
208845,1994,5.31
208869,1994,576.87
208888,1994,29.67
208915,1994,10.82
208953,1994,13.59
212032,1994,384.53
200012,1995,139.23
200023,1995,9.57
200077,1995,6.93
200257,1995,102.66
200616,1995,29.1
200753,1995,5.85
200936,1995,141.78
201023,1995,32.15
201100,1995,171.43
201136,1995,15.76
201333,1995,191.8
201424,1995,734.65
201447,1995,967.85
201448,1995,948.91
201666,1995,11.69
201768,1995,96.86
201805,1995,98.84
202904,1995,35.18
202984,1995,66.17
202993,1995,2.95
203011,1995,89.15
203019,1995,213.99
203223,1995,24.49
203284,1995,23.26
203291,1995,16.24
203480,1995,4.55
203541,1995,2.34
203614,1995,4.67
204036,1995,133.77
204067,1995,9.62
204330,1995,84.05
204382,1995,233.47
204594,1995,823.25
204663,1995,113.66
204685,1995,149.92
204693,1995,912.66
204830,1995,515.59
204835,1995,514.79
204833,1995,698.77
204842,1995,460.94
204850,1995,94.95
204848,1995,461.08
205045,1995,73.04
205092,1995,262.39
205121,1995,210.13
205316,1995,515.23
205383,1995,12.52
205597,1995,257.58
205714,1995,168.92
205801,1995,43.42
206027,1995,51.72
206112,1995,279.12
206173,1995,4.79
206205,1995,120.13
206240,1995,11.11
206357,1995,531.39
206407,1995,174.74
206426,1995,2.49
206640,1995,103.83
206691,1995,78.6
206720,1995,41.55
206725,1995,30.5
206777,1995,96.03
206866,1995,21.4
206958,1995,11.84
207000,1995,19.22
207063,1995,4.22
207107,1995,29.67
207164,1995,27.94
207187,1995,561.28
207374,1995,472.67
207486,1995,75.49
207679,1995,47.99
207709,1995,518.55
207739,1995,50.29
207758,1995,95.62
207799,1995,73.27
207866,1995,86.91
207943,1995,459.38
207950,1995,140.99
207963,1995,25.81
207962,1995,289.26
207969,1995,221.44
207991,1995,6.16
208110,1995,611.18
208154,1995,374.22
208169,1995,26.12
208222,1995,290.67
208226,1995,20.27
208230,1995,8.44
208229,1995,1.63
208228,1995,491.92
208236,1995,279.19
208241,1995,519.12
208268,1995,31.56
208363,1995,723.11
208371,1995,314.65
208396,1995,28.95
208466,1995,499.88
208526,1995,41.08
208541,1995,65.46
208566,1995,48.86
208603,1995,22.77
208604,1995,20.83
208688,1995,273.31
208720,1995,22.65
208753,1995,193.87
208845,1995,6.07
208869,1995,463.49
208888,1995,16.33
208915,1995,15.15
208953,1995,19.63
212032,1995,331
200012,1996,110.02
200023,1996,6.28
200077,1996,9.35
200257,1996,184.05
200616,1996,46.91
200753,1996,9.17
200936,1996,170.58
201023,1996,47.88
201100,1996,129
201136,1996,26.96
201333,1996,333.94
201424,1996,826.91
201447,1996,1031.17
201448,1996,1005.3
201666,1996,28.36
201768,1996,166.84
201805,1996,197.79
202904,1996,53.63
202984,1996,109.44
202993,1996,3.74
203011,1996,142.93
203019,1996,254.59
203223,1996,41.19
203284,1996,41.05
203291,1996,22.57
203480,1996,7.63
203541,1996,3.96
203614,1996,11.11
204036,1996,232.22
204067,1996,17.93
204330,1996,98.04
204382,1996,277.03
204594,1996,853.89
204663,1996,131.88
204685,1996,211.34
204693,1996,957.77
204830,1996,961.81
204835,1996,551.18
204833,1996,793.63
204842,1996,509.47
204850,1996,159.56
204848,1996,509.49
205045,1996,123.29
205092,1996,394.88
205121,1996,404.61
205316,1996,902.34
205383,1996,33.95
205597,1996,378.09
205714,1996,261.13
205801,1996,69.49
206027,1996,108.04
206112,1996,477.53
206173,1996,8.22
206205,1996,141.54
206240,1996,20.18
206357,1996,889.67
206407,1996,207.78
206426,1996,9.33
206640,1996,146.47
206691,1996,103.83
206720,1996,55.69
206725,1996,56.13
206777,1996,156.25
206866,1996,36
206958,1996,17.18
207000,1996,33.67
207063,1996,11.01
207107,1996,52.6
207164,1996,35.77
207187,1996,908.15
207374,1996,783.42
207486,1996,109.29
207679,1996,63.48
207709,1996,987.23
207739,1996,50.43
207758,1996,97.41
207799,1996,121.72
207866,1996,71.44
207943,1996,547.8
207950,1996,185.84
207963,1996,29.22
207962,1996,567.81
207969,1996,252.24
207991,1996,27.76
208110,1996,701.11
208154,1996,532.65
208169,1996,43.71
208222,1996,477.1
208226,1996,33.6
208230,1996,11.72
208229,1996,3.17
208228,1996,439.59
208236,1996,548.86
208241,1996,986.77
208268,1996,42.61
208363,1996,698.32
208371,1996,278.42
208396,1996,54.87
208466,1996,922.77
208526,1996,53.59
208541,1996,118.34
208566,1996,68.44
208603,1996,67.42
208604,1996,37.91
208688,1996,324.88
208720,1996,62.92
208753,1996,356.41
208845,1996,7.29
208869,1996,773.46
208888,1996,26.06
208915,1996,31.91
208953,1996,33.44
212032,1996,398.77
200012,1997,172.47
200023,1997,9.39
200077,1997,5.49
200257,1997,189.68
200616,1997,59.09
200753,1997,6.09
200936,1997,108.92
201023,1997,57.49
201100,1997,174.89
201136,1997,15.33
201333,1997,236.12
201424,1997,842.53
201447,1997,1348.11
201448,1997,1307.06
201666,1997,30.24
201768,1997,104.06
201805,1997,86.98
202904,1997,33.86
202984,1997,63.53
202993,1997,1.88
203011,1997,122.91
203019,1997,243.59
203223,1997,25.81
203284,1997,18.3
203291,1997,11.16
203480,1997,3.91
203541,1997,2.9
203614,1997,3.6
204036,1997,167.03
204067,1997,4.49
204330,1997,151.66
204382,1997,301.84
204594,1997,1074.52
204663,1997,143.85
204685,1997,183.55
204693,1997,1227.46
204830,1997,464.44
204835,1997,426.51
204833,1997,786.21
204842,1997,375.29
204850,1997,116.07
204848,1997,375.43
205045,1997,75.7
205092,1997,314.45
205121,1997,263.86
205316,1997,600.25
205383,1997,40.36
205597,1997,540.66
205714,1997,176.77
205801,1997,90.74
206027,1997,53.44
206112,1997,325.86
206173,1997,12.6
206205,1997,132.79
206240,1997,6.89
206357,1997,811.62
206407,1997,195.76
206426,1997,11.37
206640,1997,220.24
206691,1997,98.55
206720,1997,76.08
206725,1997,73.33
206777,1997,123.82
206866,1997,32.22
206958,1997,19.68
207000,1997,19.15
207063,1997,3.73
207107,1997,33.72
207164,1997,41.75
207187,1997,696.58
207374,1997,555.07
207486,1997,79.13
207679,1997,60.99
207709,1997,471.93
207739,1997,55.78
207758,1997,118.84
207799,1997,69.16
207866,1997,76.92
207943,1997,453.23
207950,1997,127.9
207963,1997,39.47
207962,1997,320.08
207969,1997,282.31
207991,1997,22.56
208110,1997,641.9
208154,1997,479.93
208169,1997,21.54
208222,1997,353.69
208226,1997,24.52
208230,1997,17.89
208229,1997,2.57
208228,1997,652.39
208236,1997,315.77
208241,1997,472.23
208268,1997,51.31
208363,1997,616.08
208371,1997,423.23
208396,1997,45.39
208466,1997,452.14
208526,1997,79.6
208541,1997,118.99
208566,1997,94.08
208603,1997,75.69
208604,1997,15.17
208688,1997,233.97
208720,1997,27.55
208753,1997,247.74
208845,1997,3.44
208869,1997,677.46
208888,1997,33.4
208915,1997,12.23
208953,1997,18.88
212032,1997,350.32
200012,1998,214.52
200023,1998,12.23
200077,1998,16.23
200257,1998,150.58
200616,1998,49.46
200753,1998,4.97
200936,1998,254.71
201023,1998,48.91
201100,1998,235.99
201136,1998,39.79
201333,1998,138.53
201424,1998,1289.27
201447,1998,1445.32
201448,1998,1391.89
201666,1998,33.36
201768,1998,149.86
201805,1998,137.53
202904,1998,22.11
202984,1998,110.75
202993,1998,5.71
203011,1998,73.44
203019,1998,283.22
203223,1998,17.15
203284,1998,65.16
203291,1998,45.8
203480,1998,16.36
203541,1998,5.65
203614,1998,24.92
204036,1998,102.45
204067,1998,32.97
204330,1998,200.58
204382,1998,202.44
204594,1998,1042.03
204663,1998,103.65
204685,1998,200.3
204693,1998,1276.71
204830,1998,695.19
204835,1998,818.45
204833,1998,1219.92
204842,1998,749.6
204850,1998,97.03
204848,1998,749.65
205045,1998,100.64
205092,1998,273.55
205121,1998,209.69
205316,1998,818.72
205383,1998,35.51
205597,1998,636.82
205714,1998,166.81
205801,1998,95.47
206027,1998,70.05
206112,1998,208.04
206173,1998,21.07
206205,1998,157.87
206240,1998,16.05
206357,1998,604.34
206407,1998,220.07
206426,1998,13.72
206640,1998,271.62
206691,1998,164.26
206720,1998,87.84
206725,1998,99.56
206777,1998,74.77
206866,1998,24.58
206958,1998,15.46
207000,1998,30.1
207063,1998,6.08
207107,1998,18.42
207164,1998,32.34
207187,1998,515.92
207374,1998,403.87
207486,1998,73.27
207679,1998,42.89
207709,1998,760.85
207739,1998,95.03
207758,1998,77.03
207799,1998,69.82
207866,1998,110.52
207943,1998,695.48
207950,1998,229.86
207963,1998,60.58
207962,1998,328.4
207969,1998,190.51
207991,1998,16.25
208110,1998,1006.24
208154,1998,313.11
208169,1998,41.95
208222,1998,392.09
208226,1998,13.21
208230,1998,18.07
208229,1998,1.35
208228,1998,495.2
208236,1998,310.31
208241,1998,759.74
208268,1998,40.41
208363,1998,1072.14
208371,1998,318.85
208396,1998,52.73
208466,1998,609.86
208526,1998,80.55
208541,1998,91.67
208566,1998,86.72
208603,1998,69.25
208604,1998,27.76
208688,1998,460.51
208720,1998,21.32
208753,1998,182.67
208845,1998,12.59
208869,1998,476.09
208888,1998,27.65
208915,1998,19.87
208953,1998,11.83
212032,1998,435.87
200012,1999,197.82
200023,1999,10.27
200077,1999,18.39
200257,1999,161.36
200616,1999,53.23
200753,1999,3.8
200936,1999,157.74
201023,1999,45.33
201100,1999,198.92
201136,1999,36.11
201333,1999,96.27
201424,1999,981.74
201447,1999,1060.4
201448,1999,1010.67
201666,1999,29.64
201768,1999,140.73
201805,1999,69.5
202904,1999,18.21
202984,1999,104.28
202993,1999,7.45
203011,1999,46.17
203019,1999,198.99
203223,1999,14.65
203284,1999,54.56
203291,1999,49.59
203480,1999,14.01
203541,1999,4.96
203614,1999,32.12
204036,1999,81.44
204067,1999,17.15
204330,1999,177.43
204382,1999,113.17
204594,1999,722.44
204663,1999,52.48
204685,1999,178.63
204693,1999,910.12
204830,1999,379.47
204835,1999,557.43
204833,1999,914.52
204842,1999,498.34
204850,1999,83.35
204848,1999,498.6
205045,1999,82.94
205092,1999,216.61
205121,1999,94.49
205316,1999,808.51
205383,1999,18.75
205597,1999,573.65
205714,1999,127.59
205801,1999,85.77
206027,1999,36.14
206112,1999,149.47
206173,1999,13.42
206205,1999,100.65
206240,1999,8.26
206357,1999,458.97
206407,1999,181.89
206426,1999,8.31
206640,1999,246.2
206691,1999,121.33
206720,1999,83.5
206725,1999,86.11
206777,1999,58.91
206866,1999,22.85
206958,1999,11.49
207000,1999,24.92
207063,1999,1.83
207107,1999,15.15
207164,1999,28
207187,1999,410.03
207374,1999,308.97
207486,1999,49.35
207679,1999,32.99
207709,1999,464.1
207739,1999,68.6
207758,1999,48.79
207799,1999,58.26
207866,1999,89.52
207943,1999,486.1
207950,1999,156.56
207963,1999,46.9
207962,1999,137.25
207969,1999,106.2
207991,1999,13.14
208110,1999,728.68
208154,1999,201.48
208169,1999,29.04
208222,1999,374.48
208226,1999,11.1
208230,1999,11.19
208229,1999,0.61
208228,1999,325.48
208236,1999,128.36
208241,1999,461.04
208268,1999,37.79
208363,1999,774.88
208371,1999,229.7
208396,1999,49.18
208466,1999,310.37
208526,1999,74.01
208541,1999,100.44
208566,1999,86.61
208603,1999,47.55
208604,1999,15.37
208688,1999,301.11
208720,1999,17.21
208753,1999,84.83
208845,1999,12.77
208869,1999,335.28
208888,1999,30.25
208915,1999,8.66
208953,1999,9.6
212032,1999,334.88
200012,2000,169.92
200023,2000,8.85
200077,2000,5.06
200257,2000,146.92
200616,2000,46.89
200753,2000,3.71
200936,2000,179.73
201023,2000,46.44
201100,2000,186.7
201136,2000,20.27
201333,2000,56.72
201424,2000,1056.34
201447,2000,1188.63
201448,2000,1151.46
201666,2000,29.49
201768,2000,96.02
201805,2000,61.22
202904,2000,16.47
202984,2000,64.89
202993,2000,2.54
203011,2000,31.5
203019,2000,238.83
203223,2000,9.05
203284,2000,32.51
203291,2000,16.37
203480,2000,5.75
203541,2000,2.34
203614,2000,12.2
204036,2000,49.38
204067,2000,9.18
204330,2000,155.68
204382,2000,108.37
204594,2000,890.61
204663,2000,59.32
204685,2000,225.76
204693,2000,1065.98
204830,2000,311.85
204835,2000,613.35
204833,2000,998.03
204842,2000,556.21
204850,2000,87.77
204848,2000,556.41
205045,2000,64.76
205092,2000,224.89
205121,2000,90.54
205316,2000,849.3
205383,2000,16.68
205597,2000,539.03
205714,2000,126.77
205801,2000,85.71
206027,2000,30
206112,2000,107.74
206173,2000,17.11
206205,2000,135.98
206240,2000,8.15
206357,2000,402.77
206407,2000,229.26
206426,2000,11.83
206640,2000,214.54
206691,2000,127.06
206720,2000,69.1
206725,2000,90.65
206777,2000,37.14
206866,2000,22.96
206958,2000,13.67
207000,2000,17.8
207063,2000,2.06
207107,2000,7.19
207164,2000,30.11
207187,2000,382.98
207374,2000,277.26
207486,2000,55.1
207679,2000,40.44
207709,2000,338.25
207739,2000,67.6
207758,2000,43.22
207799,2000,50.88
207866,2000,78.97
207943,2000,598.22
207950,2000,193.63
207963,2000,42.98
207962,2000,137.61
207969,2000,105.62
207991,2000,9.64
208110,2000,828.67
208154,2000,160.61
208169,2000,24.32
208222,2000,490.16
208226,2000,5.16
208230,2000,10.88
208229,2000,0.36
208228,2000,443.06
208236,2000,125.48
208241,2000,338.17
208268,2000,38.82
208363,2000,804.84
208371,2000,315.65
208396,2000,39.28
208466,2000,284.94
208526,2000,71.37
208541,2000,90.34
208566,2000,80.29
208603,2000,46.77
208604,2000,13.36
208688,2000,351.34
208720,2000,11.13
208753,2000,82.35
208845,2000,6.59
208869,2000,279.11
208888,2000,27.19
208915,2000,6.89
208953,2000,5.42
212032,2000,433.08
200012,2001,206.85
200023,2001,11.67
200077,2001,11.47
200257,2001,129.24
200616,2001,42.35
200753,2001,4.05
200936,2001,178.73
201023,2001,36.03
201100,2001,244.04
201136,2001,25.99
201333,2001,140.59
201424,2001,1122.88
201447,2001,1266.47
201448,2001,1222.31
201666,2001,23.03
201768,2001,106.31
201805,2001,83.04
202904,2001,20.77
202984,2001,81.38
202993,2001,4.42
203011,2001,72.14
203019,2001,253.69
203223,2001,15.33
203284,2001,47.57
203291,2001,31.66
203480,2001,10.26
203541,2001,3.47
203614,2001,19.29
204036,2001,93.1
204067,2001,19.14
204330,2001,182.8
204382,2001,167.75
204594,2001,905.37
204663,2001,84.88
204685,2001,178.33
204693,2001,1116.44
204830,2001,513.77
204835,2001,685.15
204833,2001,1052.13
204842,2001,603.39
204850,2001,80.25
204848,2001,603.77
205045,2001,67.87
205092,2001,194.55
205121,2001,177.64
205316,2001,664.87
205383,2001,16.22
205597,2001,565.9
205714,2001,122.04
205801,2001,86.06
206027,2001,41.97
206112,2001,200.79
206173,2001,14.65
206205,2001,135.11
206240,2001,9.32
206357,2001,474.67
206407,2001,191.28
206426,2001,5.94
206640,2001,235.41
206691,2001,142.75
206720,2001,73.31
206725,2001,87.58
206777,2001,69.79
206866,2001,21.14
206958,2001,9.62
207000,2001,21.81
207063,2001,2.95
207107,2001,19.74
207164,2001,27.23
207187,2001,454.62
207374,2001,361.4
207486,2001,55.52
207679,2001,28.25
207709,2001,569.9
207739,2001,87.63
207758,2001,71.3
207799,2001,50.19
207866,2001,120.41
207943,2001,556.72
207950,2001,168.9
207963,2001,53.46
207962,2001,249.79
207969,2001,161.73
207991,2001,6.68
208110,2001,847.92
208154,2001,264.89
208169,2001,30.39
208222,2001,361.95
208226,2001,14.36
208230,2001,12.68
208229,2001,0.7
208228,2001,423.74
208236,2001,236.7
208241,2001,568.23
208268,2001,33.64
208363,2001,964.63
208371,2001,274.82
208396,2001,37.15
208466,2001,451.22
208526,2001,73.41
208541,2001,80.32
208566,2001,77.48
208603,2001,34.66
208604,2001,18.46
208688,2001,352.45
208720,2001,15.71
208753,2001,158.61
208845,2001,10.87
208869,2001,365.45
208888,2001,22.83
208915,2001,13.62
208953,2001,12.06
212032,2001,362.22
200012,2002,156.57
200023,2002,6.87
200077,2002,18.25
200257,2002,184.45
200616,2002,58.33
200753,2002,6.07
200936,2002,181.81
201023,2002,48.15
201100,2002,165.46
201136,2002,39.23
201333,2002,215.28
201424,2002,1182.7
201447,2002,1532.49
201448,2002,1480.27
201666,2002,43.08
201768,2002,146.76
201805,2002,148.13
202904,2002,33.49
202984,2002,115.57
202993,2002,5.93
203011,2002,104.89
203019,2002,318.06
203223,2002,25.69
203284,2002,67.45
203291,2002,54.22
203480,2002,19.1
203541,2002,6.2
203614,2002,23.51
204036,2002,152.85
204067,2002,40.26
204330,2002,187.88
204382,2002,255.05
204594,2002,1125.86
204663,2002,122.63
204685,2002,163.27
204693,2002,1363.14
204830,2002,856.13
204835,2002,649.19
204833,2002,1120.13
204842,2002,599.64
204850,2002,120.87
204848,2002,599.84
205045,2002,99.03
205092,2002,299.4
205121,2002,291.76
205316,2002,658.45
205383,2002,44.73
205597,2002,688.56
205714,2002,191.48
205801,2002,110.34
206027,2002,75.92
206112,2002,308.13
206173,2002,26.03
206205,2002,161.62
206240,2002,17.83
206357,2002,799.66
206407,2002,190.64
206426,2002,18.35
206640,2002,278.44
206691,2002,181.36
206720,2002,89.8
206725,2002,108.54
206777,2002,109.9
206866,2002,30.23
206958,2002,14.23
207000,2002,31.42
207063,2002,6.1
207107,2002,31.04
207164,2002,37.2
207187,2002,668.04
207374,2002,543.89
207486,2002,84.41
207679,2002,46.58
207709,2002,928.68
207739,2002,80.99
207758,2002,100.35
207799,2002,83.84
207866,2002,68.55
207943,2002,620.15
207950,2002,173.66
207963,2002,59.67
207962,2002,408.91
207969,2002,237.87
207991,2002,23.16
208110,2002,907.81
208154,2002,420.69
208169,2002,44.3
208222,2002,334.32
208226,2002,21.54
208230,2002,23.11
208229,2002,1.96
208228,2002,498.61
208236,2002,388.64
208241,2002,927.44
208268,2002,44.5
208363,2002,802.86
208371,2002,305.34
208396,2002,45.99
208466,2002,752.54
208526,2002,94.56
208541,2002,118
208566,2002,101.79
208603,2002,92.07
208604,2002,30.08
208688,2002,365.5
208720,2002,33.19
208753,2002,249.02
208845,2002,19.29
208869,2002,641.74
208888,2002,31.91
208915,2002,22.34
208953,2002,19.02
212032,2002,381.33
200012,2003,222.23
200023,2003,11.73
200077,2003,11.92
200257,2003,160.31
200616,2003,51.39
200753,2003,4.77
200936,2003,139.1
201023,2003,43.59
201100,2003,224.21
201136,2003,28.02
201333,2003,197.06
201424,2003,917.78
201447,2003,1174.7
201448,2003,1129.6
201666,2003,41.61
201768,2003,110.26
201805,2003,113.49
202904,2003,26.37
202984,2003,91.2
202993,2003,5.24
203011,2003,97.85
203019,2003,245.57
203223,2003,21.63
203284,2003,44.11
203291,2003,26.93
203480,2003,8.24
203541,2003,4.39
203614,2003,17.67
204036,2003,127.97
204067,2003,10.53
204330,2003,182.49
204382,2003,208.53
204594,2003,871.97
204663,2003,109.57
204685,2003,128.75
204693,2003,1038.99
204830,2003,601.47
204835,2003,529.09
204833,2003,846.74
204842,2003,460.41
204850,2003,87.49
204848,2003,460.59
205045,2003,71.78
205092,2003,233.95
205121,2003,239.82
205316,2003,468.37
205383,2003,26.3
205597,2003,579.44
205714,2003,144.95
205801,2003,94.67
206027,2003,60.85
206112,2003,268.47
206173,2003,18
206205,2003,129.85
206240,2003,12.39
206357,2003,630.47
206407,2003,163.52
206426,2003,14.21
206640,2003,237.01
206691,2003,120.64
206720,2003,82.44
206725,2003,89.64
206777,2003,96.52
206866,2003,23.56
206958,2003,12.24
207000,2003,24.85
207063,2003,4.93
207107,2003,29.27
207164,2003,31.89
207187,2003,549.06
207374,2003,441.85
207486,2003,66.14
207679,2003,36.74
207709,2003,643.46
207739,2003,69.03
207758,2003,81.93
207799,2003,60.38
207866,2003,106.85
207943,2003,457.83
207950,2003,127.28
207963,2003,42.52
207962,2003,335.78
207969,2003,200.04
207991,2003,12.46
208110,2003,680.53
208154,2003,341.58
208169,2003,33.83
208222,2003,250.08
208226,2003,21.3
208230,2003,15.14
208229,2003,1.1
208228,2003,420.99
208236,2003,323.11
208241,2003,642.65
208268,2003,39.47
208363,2003,782.19
208371,2003,261.46
208396,2003,44.92
208466,2003,564.3
208526,2003,76.55
208541,2003,101.32
208566,2003,86.32
208603,2003,65.75
208604,2003,23.07
208688,2003,265.94
208720,2003,16.61
208753,2003,212.01
208845,2003,7
208869,2003,492.93
208888,2003,28.95
208915,2003,20.64
208953,2003,16.67
212032,2003,321.26
200012,2004,146.89
200023,2004,7.74
200077,2004,29.99
200257,2004,172.04
200616,2004,48.29
200753,2004,4.45
200936,2004,88.36
201023,2004,54.47
201100,2004,132.5
201136,2004,60.08
201333,2004,97.26
201424,2004,618.16
201447,2004,695.06
201448,2004,661.66
201666,2004,16.23
201768,2004,200.21
201805,2004,158.68
202904,2004,17.44
202984,2004,167.06
202993,2004,6.94
203011,2004,53.21
203019,2004,122.6
203223,2004,10.07
203284,2004,93.39
203291,2004,75.86
203480,2004,25.39
203541,2004,11.34
203614,2004,22.52
204036,2004,65.51
204067,2004,46.58
204330,2004,115.57
204382,2004,95.7
204594,2004,481.48
204663,2004,50.88
204685,2004,114.99
204693,2004,604.67
204830,2004,551.4
204835,2004,317.47
204833,2004,573.25
204842,2004,282.37
204850,2004,106.95
204848,2004,282.48
205045,2004,145.55
205092,2004,398.26
205121,2004,109.37
205316,2004,407.48
205383,2004,10.93
205597,2004,402.6
205714,2004,251.37
205801,2004,67.02
206027,2004,73
206112,2004,153.11
206173,2004,5.95
206205,2004,68.53
206240,2004,21.57
206357,2004,357.13
206407,2004,133.49
206426,2004,4.48
206640,2004,165.46
206691,2004,78.24
206720,2004,64.19
206725,2004,52.66
206777,2004,49.17
206866,2004,23.43
206958,2004,20.82
207000,2004,46.95
207063,2004,3.46
207107,2004,14.34
207164,2004,44.26
207187,2004,519.18
207374,2004,373.49
207486,2004,99.23
207679,2004,68.98
207709,2004,614.67
207739,2004,39.03
207758,2004,39.61
207799,2004,119.56
207866,2004,48.38
207943,2004,328.59
207950,2004,108.58
207963,2004,33.83
207962,2004,180.64
207969,2004,92.24
207991,2004,9.3
208110,2004,466.1
208154,2004,164.61
208169,2004,65.99
208222,2004,238.37
208226,2004,11.55
208230,2004,6.51
208229,2004,0.33
208228,2004,241.26
208236,2004,170.69
208241,2004,613.8
208268,2004,52.21
208363,2004,455.44
208371,2004,161.87
208396,2004,54.49
208466,2004,448.41
208526,2004,62.49
208541,2004,103.48
208566,2004,74.45
208603,2004,27.47
208604,2004,40.47
208688,2004,186.1
208720,2004,16.54
208753,2004,94.79
208845,2004,6.2
208869,2004,262.13
208888,2004,29.5
208915,2004,11.52
208953,2004,8.15
212032,2004,244.49
200012,2005,27.42
200023,2005,1.17
200077,2005,3.84
200257,2005,83.82
200616,2005,27.04
200753,2005,1.57
200936,2005,10.76
201023,2005,23.72
201100,2005,18.91
201136,2005,13.57
201333,2005,61.37
201424,2005,289.04
201447,2005,677.27
201448,2005,642.39
201666,2005,14.04
201768,2005,63.84
201805,2005,49.21
202904,2005,5.64
202984,2005,53.26
202993,2005,1.69
203011,2005,35.9
203019,2005,128.97
203223,2005,5.98
203284,2005,16.99
203291,2005,8.71
203480,2005,2.72
203541,2005,1.89
203614,2005,3.61
204036,2005,43.47
204067,2005,2.81
204330,2005,58.14
204382,2005,82.14
204594,2005,479.74
204663,2005,41.86
204685,2005,65.02
204693,2005,583.99
204830,2005,222.31
204835,2005,48.61
204833,2005,277.41
204842,2005,45.06
204850,2005,33.96
204848,2005,45.08
205045,2005,46.31
205092,2005,131.04
205121,2005,50.11
205316,2005,102.29
205383,2005,10.45
205597,2005,387.48
205714,2005,79
205801,2005,59.94
206027,2005,22.4
206112,2005,82.12
206173,2005,7.99
206205,2005,68.57
206240,2005,6.89
206357,2005,260.66
206407,2005,100.35
206426,2005,4.9
206640,2005,163.61
206691,2005,68.72
206720,2005,54.98
206725,2005,54.95
206777,2005,35.81
206866,2005,11.95
206958,2005,8.35
207000,2005,16.2
207063,2005,1.79
207107,2005,8.38
207164,2005,21.85
207187,2005,230.82
207374,2005,155.01
207486,2005,32.64
207679,2005,22.56
207709,2005,230.28
207739,2005,5.31
207758,2005,35.71
207799,2005,34.77
207866,2005,4.21
207943,2005,221.11
207950,2005,27.46
207963,2005,25.36
207962,2005,93.92
207969,2005,80.1
207991,2005,1.98
208110,2005,247.87
208154,2005,127
208169,2005,19.1
208222,2005,84.35
208226,2005,7.07
208230,2005,8.05
208229,2005,0.21
208228,2005,226.03
208236,2005,83
208241,2005,230.17
208268,2005,28.3
208363,2005,66.27
208371,2005,149.67
208396,2005,22.06
208466,2005,213.37
208526,2005,54.29
208541,2005,53.99
208566,2005,59.3
208603,2005,23.83
208604,2005,11.91
208688,2005,39.5
208720,2005,4.84
208753,2005,42.86
208845,2005,2.18
208869,2005,185.4
208888,2005,16.39
208915,2005,5.25
208953,2005,4.43
212032,2005,195.35
200012,2006,161.88
200023,2006,9.11
200077,2006,30.79
200257,2006,231.51
200616,2006,80.96
200753,2006,4.31
200936,2006,187.56
201023,2006,68.36
201100,2006,184.68
201136,2006,66.15
201333,2006,93.92
201424,2006,998.56
201447,2006,1189.31
201448,2006,1136.34
201666,2006,48.35
201768,2006,243.66
201805,2006,161.49
202904,2006,20.22
202984,2006,186.88
202993,2006,8.43
203011,2006,49.65
203019,2006,229.67
203223,2006,12.47
203284,2006,107.35
203291,2006,79.21
203480,2006,27.78
203541,2006,12.04
203614,2006,32.13
204036,2006,74.39
204067,2006,58.52
204330,2006,175.8
204382,2006,137.04
204594,2006,830.28
204663,2006,61.58
204685,2006,165.76
204693,2006,1029.11
204830,2006,692.03
204835,2006,593.47
204833,2006,941.4
204842,2006,536.33
204850,2006,125.53
204848,2006,536.49
205045,2006,168.94
205092,2006,426.73
205121,2006,105.72
205316,2006,789.88
205383,2006,36.98
205597,2006,734.33
205714,2006,257.91
205801,2006,120.66
206027,2006,71.6
206112,2006,152.49
206173,2006,25.23
206205,2006,118.35
206240,2006,23.84
206357,2006,583.58
206407,2006,179.81
206426,2006,20.48
206640,2006,293.89
206691,2006,140.37
206720,2006,100.12
206725,2006,108.31
206777,2006,55.86
206866,2006,31.56
206958,2006,24.99
207000,2006,51.99
207063,2006,3.69
207107,2006,13.33
207164,2006,47.6
207187,2006,568.85
207374,2006,402.72
207486,2006,97.65
207679,2006,74.29
207709,2006,782.13
207739,2006,69.14
207758,2006,59.71
207799,2006,122.33
207866,2006,89.37
207943,2006,529.11
207950,2006,163.66
207963,2006,50.17
207962,2006,192.63
207969,2006,128.4
207991,2006,15.95
208110,2006,764.17
208154,2006,216.25
208169,2006,71.85
208222,2006,363.66
208226,2006,9.92
208230,2006,18.71
208229,2006,1.09
208228,2006,357.6
208236,2006,168.85
208241,2006,781.38
208268,2006,60.53
208363,2006,794
208371,2006,242.88
208396,2006,73.62
208466,2006,551.55
208526,2006,108.1
208541,2006,142.46
208566,2006,126.81
208603,2006,86.54
208604,2006,38.26
208688,2006,322.38
208720,2006,16.38
208753,2006,94.72
208845,2006,16.91
208869,2006,405.3
208888,2006,43.95
208915,2006,10.55
208953,2006,8.49
212032,2006,348.35
200012,2007,50.76
200023,2007,3.22
200077,2007,12.81
200257,2007,108.5
200616,2007,37.04
